"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77222-newSection0ConsolidationDivision-153","860.5122572506094","117.38461328372148","true","90.86992796995767","2","0.7239742973439387","16.161061196113327","77222000AH0250","0.6889853239234005"
"77390-newSection0ConsolidationDivision-176","239.43897098895496","62.13056497041373","true","16.182091939131872","5","0.5186584560398111","22.890432608235994","773900000D2359","0.6431979094951922"
"77312-AH-1-Densifyed-0803","472.236579788468","90.04649255634479","true","49.54568700925098","2","0.3060718786034037","67.22473078362553","77312000AH0932","0.5053955247127341"
"77317-AB-2-Densifyed-0041","484.43782335964363","92.84308606410124","true","48.267385201927056","2","0.8248280755959331","7.9294785061952355","77317000AB0654","0.5307802699820483"
"77222-AD-1-Densifyed-0092","1244.4493327428638","259.2150203727582","true","188.49577804162425","2","0.4859372647737449","58.946368043438476","77222000AD0252","0.1809663426501659"
"77243-newSection0ConsolidationDivision-9","386.49433340030015","91.68870276308787","true","13.211732744116025","6","0.63903151857213","22.528536517118493","77243000BH0406","0.3002033032674559"
"77061-0C-2-Densifyed-1679","588.3562449085247","123.09960405299739","true","87.99753354916879","2","0.8860740848386854","4.861449458536273","770610000C2075","0.5338584707854565"
"77152-newSection2ConsolidationDivision-4","516.0141638223091","91.69652868009962","true","48.82047429273824","4","0.7632050042876063","12.653864099453767","77152000AB0469","0.5948565703900205"
"77222-newSection1ConsolidationDivision-4","612.6945016784666","182.84290439585527","true","113.69691911430203","3","0.5964295405693799","91.4707534884534","77222000AK0482","0.21804070083415564"
"77152-AW-2-Densifyed-0160","2021.7237389327329","211.19656724007618","true","111.371202882483","2","0.8184549627742828","16.362677001918126","77152000AW0602","0.30095978007672425"
"77152-newSection7ConsolidationDivision-0","704.6405309787365","128.26858813207699","true","110.0428042184167","2","0.9661214342870627","1.8413717714613276","77152000AR0971","0.40534238708779635"
"77243-newSection2ConsolidationDivision-3","556.3872885376333","99.93056313175117","true","18.751693044864204","5","0.5533159028342052","54.77950505335692","77243000AL0447","0.4501001323470955"
"77152-newSection4ConsolidationDivision-6","876.0318996923373","133.23566886295947","true","122.44648693535697","2","0.45512031772551664","74.02823611037363","77152000AX0911","0.5816648391344372"
"77390-newSection0ConsolidationDivision-178","343.3350878573018","74.41241490552049","true","39.196993903880966","4","0.5636559644755923","20.23536057081516","773900000D2373","0.6416489959276623"
"77389-newSection2ConsolidationDivision-24","774.3412163523001","133.2561793743106","true","80.23741863831566","3","0.8705749944933703","8.324010854570396","77389000AD0073","0.28670113383147255"
"77222-AK-2-Densifyed-0148","501.13565318004476","99.77581778312242","true","84.94532118692015","2","0.5631610608907344","34.91929287746064","77222000AK0438","0.43408541055723204"
"77222-newSection0ConsolidationDivision-82","656.3835766522875","103.21204578641661","true","53.5967960108792","4","0.8969573952068097","5.34787852207779","77222000AI0275","0.9999999999847654"
"77243-newSection3ConsolidationDivision-1","644.5114174473704","103.53526454779453","true","84.24008621382232","2","0.6884621123074197","20.824522983511194","77243000AH0394","0.980125422418826"
"77390-newSection6ConsolidationDivision-6","369.47182925837797","79.57567403479604","true","41.778621743377364","4","0.663238198128191","15.98345970336705","77390000AL0287","0.5082259808531008"
"77222-newSection0ConsolidationDivision-56","474.1496396590068","91.34808909540887","true","47.14436373290313","4","0.5884399184921039","21.306180524072104","77222000AH0255","0.4705498529784622"
"77152-newSection6ConsolidationDivision-0","489.31763645118724","102.59886645814971","true","14.66859613020784","4","0.6400551139414408","37.40791177138551","77152000AK0416","0.30997905542958"
"77285-BR-1-Densifyed-0062","408.48022158221556","81.09338102466614","true","23.926107518032076","5","0.649663608106716","16.904831495817266","77285000BR0285","0.6469360563888216"
"null-null-null","794.6282859958659","281.05115703364004","true","226.26362765179076","3","0.7612289347411013","32.44307514765162","77312000AB0387","0.984923425660402"
"77152-AX-1-Densifyed-0260","829.1631376597409","188.64787226007635","true","134.99108768887197","2","0.8156240141080751","14.879105608816513","77152000AX0808","0.25573330631370533"
"77312-AI-1-Densifyed-0198","470.8365021936415","87.29946995237951","true","26.123505059986392","3","0.5078979134957498","26.753389605631067","77312000AI0366","0.6241544006132865"
"77285-newSection0ConsolidationDivision-8","247.17400533433135","66.1081141255598","true","22.98629522479179","5","0.47525239303712863","113.87926387060648","77285000BY0269","0.5118030722116784"
"77285-BR-1-Densifyed-0041","597.2491222484957","117.39123264039581","true","106.31655734160617","2","0.5386885724811328","40.47010211772205","77285000BR0230","0.27495897152491683"
"77152-AK-1-Densifyed-0006","831.4532203223699","254.50728638955636","true","190.40635937054304","2","0.7583104435953072","28.953639253456213","77152000AK0427","0.09777825340973796"
"77061-newSection6ConsolidationDivision-0","789.410336693453","114.8537727329921","true","65.82810935507099","3","0.5880566790337677","30.539064371206976","770610000A1005","0.5908691450537532"
"77243-newSection3ConsolidationDivision-17","332.6431207004846","88.3226103386832","true","44.51984489654535","3","0.5299963930480402","23.092268184731058","77243000AN0368","0.3074260841967526"
"77312-0D-1-Densifyed-0489","1952.4564297504612","246.09340800549927","true","162.92880357699033","3","0.7861436649138788","22.31472837241831","773120000D1327","0.4831410471399593"
"77243-BE-2-Densifyed-0266","835.4581512011042","291.5794077032946","true","73.99532498064146","8","0.7235134760355305","25.14045277590438","77243000BE0479","0.9929073793746047"
"77312-AH-2-Densifyed-0073","564.13144248406","229.9663152153517","true","174.43965548368791","2","0.9719759869691451","3.0076794961683766","77312000AH0918","0.9956059718814897"
"77152-newSection1ConsolidationDivision-22","661.5692779778364","104.39514985785229","true","56.08361203232557","4","0.6671057338005912","20.779192719681742","77152000AB0418","0.6626562259849074"
"77285-BR-1-Densifyed-0060","389.5017085302204","127.1544817865368","true","45.90475473045933","5","0.5318267733089778","40.05313645201068","77285000BR0291","0.23870519971718276"
"77217-newSection1ConsolidationDivision-0","605.4545103637618","117.1464344830552","true","15.404679315936361","4","0.7374326121153305","18.354929548642282","772170000B1578","0.28373905891575146"
"77217-newSection2ConsolidationDivision-4","531.4255040557628","94.24406765041029","true","45.71681538771589","4","0.503566637088634","94.55452195341552","772170000B1713","1.0156235617514644"
"77317-newSection0ConsolidationDivision-18","145.3584102949545","95.77311640492279","true","95.73492900641581","1","0.44381509561380605","57.108384890183544","773170000C0301","0.07265790569540231"
"77390-newSection0ConsolidationDivision-135","246.37953927024","62.94184559782454","true","33.461690237357395","4","0.32709267602227576","291.3339936361395","773900000D2358","0.655745895360319"
"77243-newSection0ConsolidationDivision-2","413.20312718321077","96.22886247398918","true","50.598388289287875","4","0.3519155167548612","84.46122374812249","77243000BH0404","0.28651828085378395"
"77217-newSection1ConsolidationDivision-3","1075.7714876254975","209.0793910069799","true","48.820457145253805","5","0.7901736285072573","17.007950217100678","772170000B1578","0.2571381860087367"
"77222-newSection0ConsolidationDivision-115","564.2793678904296","96.25786392813414","true","50.11974560063513","3","0.6966270815352678","17.32640093454378","77222000AI0388","0.5865343913776153"
"77061-newSection4ConsolidationDivision-3","638.747929572775","104.06239149255849","true","53.245547060034184","3","0.4437629638857663","133.68007381008678","770610000A0932","0.519886397042128"
"77285-newSection0ConsolidationDivision-2","504.0359776870648","108.21639688358968","true","73.35503697650263","4","0.478142034049036","52.17946073994009","77285000BX0264","0.33445345893892964"
"77152-newSection1ConsolidationDivision-24","540.2205117517772","93.43687623502203","true","23.700633015119962","5","0.6681600514362322","21.537918342506423","77152000AB0404","0.6264896348089211"
"77390-newSection0ConsolidationDivision-318","237.94250064830257","61.95329152479381","true","16.093457727744667","6","0.45769546291494967","22.37892250601344","773900000D2339","0.6408318807256393"
"77312-AB-2-Densifyed-0069","738.5420659449763","287.7942610974705","true","146.0623587453888","3","0.6291398325704728","49.92397184020637","77312000AB0357","0.07168803715383017"
"77222-newSection0ConsolidationDivision-13","941.8180390959499","142.70704528917173","true","73.29075997261506","3","0.6067547922717026","28.03099213270304","77222000AH0202","0.30864461211941935"
"77285-newSection3ConsolidationDivision-0","339.73360280068766","77.64967383612348","true","42.96629703782711","3","0.5526622978607847","28.138903639479842","77285000BL0514","0.9997487450928065"
"77243-AR-2-Densifyed-0183","393.66471047078915","93.96943861693185","true","85.08129947848226","2","0.9987974654098684","0.04795443426052349","77243000AR0586","0.2892221712211498"
"77061-0A-2-Densifyed-0884","1097.9203230750575","187.03209799923292","true","96.60053537181378","3","0.7407324965668628","19.319165750437676","770610000A0910","0.4184716873455241"
"77152-newSection3ConsolidationDivision-12","643.7193722996267","118.38142500084174","true","61.17501033210013","4","0.6605972236579539","16.837506276834052","77152000AW0574","0.9988892077733146"
"77152-AS-1-Densifyed-0564","524.1285669692026","97.93374484254576","true","50.96233318605394","2","0.8041115911769356","7.640359720036567","77152000AS0659","0.5761552230894895"
"77217-newSection0ConsolidationDivision-2","747.7255429327929","112.1172587543706","true","92.5556395850939","2","0.7564725371828698","17.66819123143369","772170000E1169","0.5170529007968595"
"77222-newSection2ConsolidationDivision-6","478.37820866569075","87.78891375093437","true","50.39092911451366","3","0.4665993847597316","55.62187115719377","77222000AK0486","0.7510467379739226"
"77243-newSection2ConsolidationDivision-10","555.9525426182222","100.19506583601316","true","18.593697932885426","6","0.6487718725574873","43.07317655631001","77243000AL0447","0.4438249723043425"
"77390-newSection0ConsolidationDivision-174","239.33687808150867","62.11847093756437","true","33.05000852382847","4","0.6985810158697552","10.444863693855305","773900000D2310","0.6430370755571684"
"77390-newSection0ConsolidationDivision-9","245.73111585972737","62.86484644370471","true","33.42318617397835","4","0.3363843577964115","287.31117702767483","773900000D2358","0.6547605244673025"
"77152-newSection5ConsolidationDivision-7","826.4546297674045","117.46797251089669","true","4.426154153304415","7","0.6714197743263433","46.743117742614764","77152000AR0996","0.551327381537942"
"77222-AK-2-Densifyed-0068","543.3177554412218","97.44352097182136","true","43.564859166767015","2","0.5879425525287699","29.986897469521622","77222000AK0430","0.5331808225824193"
"77152-newSection1ConsolidationDivision-38","505.46848952500153","115.16913715369564","true","56.92867697609992","4","0.42303513215245303","77.6554556106297","77152000AB0318","0.2423279232496643"
"77390-newSection0ConsolidationDivision-161","240.33255343318677","62.223776537332796","true","16.26953365557878","6","0.3184594828354903","295.07171881658616","773900000D2358","0.6464256433943979"
"77061-newSection0ConsolidationDivision-6","662.8432375679315","109.79007080751649","true","41.78887455239142","3","0.6579255404396377","37.494122542845716","770610000C2062","0.4502465596370734"
"77389-newSection2ConsolidationDivision-2","457.52153469166683","93.89187733735766","true","15.805560809754532","6","0.43171450031819625","72.53474325564937","77389000AD0085","0.384545901048594"
"77152-AY-1-Densifyed-0176","758.4225975664045","221.67146014052713","true","115.55806385361456","3","0.5456020442717314","47.44184539295476","77152000AY0817","0.9822733423131729"
"77337-newSection0ConsolidationDivision-51","315.7109699176087","71.41240225793436","true","36.959053656386175","3","0.08613955214734048","325.4104607707556","77337000AC0233","0.5903674034434053"
"77389-newSection0ConsolidationDivision-3","793.0224548792844","124.69515825738549","true","57.111146449117776","3","0.677925469856379","18.684916578252125","77389000AI0151","0.36532549562545835"
"77390-newSection0ConsolidationDivision-190","246.4171205010848","62.94630830299989","true","33.46398337612764","4","0.4762405319594011","226.76070253926812","773900000D2358","0.6558029029494216"
"77337-newSection0ConsolidationDivision-44","227.67485985850465","132.5758499257952","true","98.07519822351149","2","0.46506081394457055","26.608844050484638","77337000AC0243","0.11559030754762366"
"77061-newSection1ConsolidationDivision-6","426.49100518287787","85.65699561692904","true","44.34371195943573","3","0.4813569783640643","42.627102989955986","770610000A0985","0.49912497460167937"
"77152-newSection8ConsolidationDivision-14","554.2215223452345","94.3066711104527","true","49.96541384931665","4","0.606387889212997","36.220256268053454","77152000AN0502","0.6639057814193634"
"77217-newSection2ConsolidationDivision-11","678.7314093338205","106.52160179330002","true","55.17951116954531","4","0.6539298235718427","23.944603456909398","772170000C0872","0.6518710171493629"
"77222-newSection0ConsolidationDivision-142","589.6050776899341","99.063408795914","true","51.52253506873651","4","NA","NA","NA","0.9999999999561621"
"77389-newSection2ConsolidationDivision-5","448.8114351208759","92.70043318838175","true","15.779670916858045","6","0.5266317877855629","74.81349673342245","77389000AD0112","0.38963584774588556"
"77217-newSection2ConsolidationDivision-25","639.952046579278","104.24591915105171","true","25.81084323060629","5","0.6003275728312125","76.12468885507442","772170000B1713","0.9961146614941064"
"77061-newSection1ConsolidationDivision-5","552.2180555980822","94.08172013736181","true","61.642593418754444","3","0.51255249133931","41.272198013676366","770610000C2109","0.571385850484858"
"77243-BE-2-Densifyed-0144","328.8727381696576","87.86294038717297","true","42.024501846171255","4","0.540486249957005","34.16738799170211","77243000BE0468","0.3036887931365751"
"77222-newSection1ConsolidationDivision-13","811.3254185117743","144.02379745211124","true","73.5222624835074","3","0.4398386374500043","126.96266713836494","77222000AK0482","0.24395478910422322"
"77390-newSection8ConsolidationDivision-23","231.2498768492031","67.70214216090395","true","60.185124159174094","2","NA","NA","NA","0.3596208250619291"
"77285-newSection0ConsolidationDivision-30","659.9532018549279","107.82754374221231","true","55.5872317079595","5","0.9614793012282901","1.6311867233317778","77285000BY0265","0.46756268992216155"
"77390-newSection0ConsolidationDivision-3","237.8229822733233","61.94320353385495","true","33.05074456359832","3","0.5573272064840271","16.314610055585568","773900000D2362","0.9936210303292042"
"77390-newSection6ConsolidationDivision-4","349.85524940356413","74.84492247689181","true","39.93444447883324","3","0.6072263992146725","19.575182971744567","77390000AL0360","0.6877768587476967"
"77061-newSection1ConsolidationDivision-10","2309.4176641441","283.2634449867727","true","247.22780052886225","2","NA","NA","NA","0.4172645259080115"
"77390-newSection0ConsolidationDivision-175","241.99088970190903","62.42070108756358","true","33.20115580094705","4","0.18868024634645297","351.2594015927241","773900000D2358","0.649011019766464"
"77222-newSection0ConsolidationDivision-85","568.2120224997858","97.6198080542741","true","21.17143882632065","6","0.5051568892941839","57.45864762052777","77222000AI0240","0.5431236375001829"
"77389-newSection2ConsolidationDivision-14","448.8114351208602","87.68923478954882","true","45.83544752981067","3","0.501695874032202","78.75449415148923","77389000AD0112","0.5087340391908651"
"77285-BW-1-Densifyed-0056","315.25400060784006","70.99574636088536","true","37.293841591120156","2","0.6675310039029239","19.70500883610089","77285000BW0146","0.9965397224693949"
"77222-newSection0ConsolidationDivision-106","589.6050777302927","99.06340879892232","true","21.893239199933152","6","0.7886996994297429","10.457201780279508","77222000AH0223","0.557301463290462"
"77152-newSection1ConsolidationDivision-1","714.2133977706358","127.89549075367287","true","16.42742201227982","5","0.6316254109222526","28.115156458357465","77152000AB0434","0.2779798788506802"
"77152-newSection1ConsolidationDivision-28","638.1529922778119","101.48013150799538","true","36.85608302124289","4","0.5859513332635193","35.68322468575799","77152000AB0406","0.6326877360506328"
"77243-AE-2-Densifyed-0209","554.4584926573446","98.21764019771643","true","59.128771223269325","2","0.5655441999999706","27.015954040058922","77243000AE0409","0.7541104702354622"
"77317-newSection0ConsolidationDivision-2","584.1844285983548","98.87942993378564","true","51.430433240994546","4","0.4881554171869732","93.52813274819476","773170000A0744","0.5468816119173084"
"77390-newSection5ConsolidationDivision-3","358.9215918964063","79.95459551665796","true","37.72592677106136","5","0.1998340061256223","97.22910738761811","77390000AH0209","0.532731199735599"
"77217-newSection8ConsolidationDivision-3","626.637792830778","105.38761127663838","true","53.76603354704096","4","0.3874129750969192","62.64068707196453","77217000ZI0107","0.9575637320598784"
"77285-BN-2-Densifyed-0059","401.4469237280813","80.16281728675007","true","21.61600509974561","5","0.6110232485391325","19.625241759168127","77285000BN0105","0.6905298968051838"
"77317-newSection2ConsolidationDivision-0","472.15915824459023","87.04211922061371","true","49.19711143535157","3","0.89947294472925","3.7711162551502135","77317000AB0682","0.5725447709249378"
"77390-newSection0ConsolidationDivision-8","241.8271173702452","72.5625995820503","true","48.21190044237102","2","0.1809965013066116","354.5860649366543","773900000D2358","0.370856728831789"
"77152-newSection0ConsolidationDivision-2","826.3651715814866","163.73471784645272","true","142.9467189733958","3","NA","NA","NA","0.16348253648279923"
"77389-AK-3-Densifyed-0016","881.7901873718358","137.44915792910456","true","34.80101827942156","4","0.6118428303487498","27.713003130807593","77389000AK0124","0.503372445170166"
"77222-newSection0ConsolidationDivision-5","568.2120225152335","97.61980805507264","true","50.80074989663392","4","0.5454847692184654","46.09775603372403","77222000AH0282","0.5431236375220577"
"77152-newSection8ConsolidationDivision-8","566.933472256967","95.72470620620714","true","49.92802564521437","3","0.6589977859923546","39.879749396301214","77152000AN0523","0.6313343657405251"
"77390-newSection4ConsolidationDivision-6","245.37963505226284","73.44243561744054","true","11.454210688641174","6","0.5213426871182727","23.985838210042253","773900000D2415","0.29988344787583754"
"77390-newSection0ConsolidationDivision-14","337.6755586321254","72.94562023850216","true","21.130222379296132","6","0.32498918995863313","109.07249539529623","77390000AC0455","0.7004041322202028"
"77152-newSection2ConsolidationDivision-16","685.7268539284743","129.58384610452683","true","129.54504438505614","1","NA","NA","NA","0.2971604019314456"
"77243-newSection3ConsolidationDivision-20","363.51550720848763","86.94521908837088","true","45.03671562753263","4","0.5850168068397498","20.566123332791584","77243000AN0371","0.3396143056415242"
"77243-AI-4-Densifyed-0131","459.38124571991807","88.86114006961263","true","18.364921376313077","3","0.6182438925448621","22.087491041479623","77243000AI0313","0.5039197344544794"
"77317-newSection1ConsolidationDivision-1","635.9920126628592","114.22618144282166","true","59.515534639037185","4","0.8694473539275834","5.877889829728076","773170000B0371","0.3366520381325465"
"77390-0B-7-Densifyed-0250","280.4486608239947","67.22769978673504","true","17.295540127542036","5","0.6443873214307239","24.04716065809768","773900000B1214","0.8445115758155454"
"77217-newSection1ConsolidationDivision-1","1019.541930511424","143.40041933358577","true","51.72388388065597","8","0.5503469568770427","46.812570356694906","772170000B1584","0.8809402485846278"
"77390-newSection3ConsolidationDivision-20","427.42946388438133","86.39514837426856","true","72.98929573949627","2","0.5099546757963902","124.41888578913009","77390000AD0126","0.5505471175677714"
"77217-0C-1-Densifyed-0683","959.0764961909285","124.34716882516429","true","67.29075521141948","2","0.8757501143561743","8.368211317309829","772170000C0817","0.9671847008406413"
"77337-newSection0ConsolidationDivision-31","449.6108492686208","95.69753396047577","true","38.07046774071672","3","0.6164192733167582","17.248097057928586","77337000AC0245","0.45542523214313413"
"77222-AI-1-Densifyed-0009","649.2542418186051","125.92376490936779","true","118.00776763693779","2","0.6978074059108239","17.73079392184402","77222000AI0403","0.9882570393743696"
"77217-newSection6ConsolidationDivision-0","701.5138930061481","106.37685853203294","true","61.97931516577769","3","0.7260942362731945","14.474650922488694","772170000C0905","0.834736017629367"
"77285-BX-1-Densifyed-0164","272.55058098087113","116.4375310034564","true","60.38726490037895","2","0.6567776281920569","30.89068464590326","77285000BX0255","0.09588519095097141"
"77152-AB-1-Densifyed-0120","766.194035203257","130.29616606956822","true","25.356298572958558","3","0.537209323869146","37.29562101054552","77152000AB0427","0.30491110243479963"
"77217-0C-2-Densifyed-0683","921.4313428935833","177.13583752303518","true","96.38050389302205","4","0.8923526537309655","8.411693701105948","772170000C0818","0.41415405168253366"
"77390-newSection0ConsolidationDivision-281","440.18565065691496","86.50385916157424","true","28.809847269072208","6","0.636424914417083","18.069436796464327","773900000D2417","0.5131347106787558"
"77061-newSection2ConsolidationDivision-10","723.4908602382081","109.51948574612575","true","24.420334355423734","5","0.712535248815156","15.463348338469613","770610000C2038","0.5531280848372501"
"77222-newSection0ConsolidationDivision-127","524.7250184081347","94.54245859032723","true","47.149246577495155","4","0.7666975885499241","11.78852174124164","77222000AI0326","0.8957666851488736"
"77390-newSection0ConsolidationDivision-18","360.27783207110565","80.02780012667004","true","31.36474840352915","3","0.2362118528855175","330.6806795851959","773900000D2358","0.4610870734858858"
"77222-newSection2ConsolidationDivision-9","478.8599284354076","106.40283759905282","true","87.45174357968077","2","0.43083194458256413","34.81942889027325","77222000AK0516","0.36500169438463953"
"77390-0D-1-Densifyed-1535","589.4951900504168","136.99348460880955","true","75.88356935319017","4","0.7351142968347919","13.833638488706024","773900000D2237","0.4123062557356401"
"77312-AK-3-Densifyed-0923","887.197024243977","122.03381211799027","true","99.44142829711707","2","0.9662846743291071","1.9632942910092932","77312000AK0960","0.9780153412402038"
"77243-newSection1ConsolidationDivision-3","358.7187832714046","86.83250267656206","true","13.100395620120022","4","0.623967498149429","44.40233833723619","77243000AI0336","0.32486566758878505"
"77390-newSection0ConsolidationDivision-156","246.41712050082992","62.9463083033555","true","16.630796738592956","6","0.3861706832158488","265.7562786099051","773900000D2358","0.6558029029025746"
"77061-newSection1ConsolidationDivision-11","542.2626146647233","129.33489413344924","true","55.2221942128652","5","NA","NA","NA","0.2500797076900882"
"77222-newSection0ConsolidationDivision-87","513.7715445529233","93.3327468117336","true","48.65708775124139","4","0.8754041502060788","6.607916306390198","77222000AI0286","0.524713150168158"
"77152-AE-3-Densifyed-0237","367.0144620914472","88.05851601352293","true","25.80398644973744","2","0.7632733281621643","15.493838073505863","77152000AE0315","0.6710368221342"
"77337-newSection0ConsolidationDivision-40","412.46209353354834","97.43318400254962","true","28.661433893359717","3","0.5027759714827376","21.068828786667567","77337000AC0244","0.25891606959432506"
"77317-AD-3-Densifyed-0062","290.5259327780739","68.88278832822374","true","38.49108038360295","2","0.7308678060694394","11.728894957119712","77317000AD0187","0.6111214780412146"
"77390-newSection5ConsolidationDivision-2","428.96061285646056","83.38997118621432","true","43.73588740060565","3","0.24043109732567813","92.62423791393681","77390000AH0217","0.6204461439799833"
"77390-0D-4-Densifyed-1429","247.1805156107807","62.63986230767533","true","23.846140711171483","3","0.3164821668436041","71.93237660385208","773900000D2396","0.7003663188850352"
"77390-newSection0ConsolidationDivision-282","246.19327830232479","62.919727431174856","true","16.617507753521405","6","0.25294157613287727","323.4375765420166","773900000D2358","0.6554631878648172"
"77243-AP-1-Densifyed-0245","629.2636906549412","104.81617925585705","true","21.6906149172868","3","0.7164710054789509","16.158446500296137","77243000AP0277","0.47923606886425973"
"77243-BH-1-Densifyed-0078","438.6967160760439","85.03224813118342","true","62.134378301054554","2","0.9530162147687247","1.8088919010699487","77243000BH0429","0.5768735626835289"
"77285-newSection0ConsolidationDivision-12","646.1384483596034","106.06412549330051","true","55.02281751963344","4","0.494397331911114","109.7244825683423","77285000BY0269","0.9999999999877387"
"77317-newSection3ConsolidationDivision-5","527.1465094660011","92.54471625696891","true","27.988592453836898","5","0.5666514577625408","51.989557329987804","77317000AB0768","0.6152705359143195"
"77152-newSection5ConsolidationDivision-8","695.8064527856013","181.16224683281058","true","100.88576021685661","4","0.5163438833976398","68.16935973137849","77152000AR0993","0.3145624441032558"
"77285-newSection1ConsolidationDivision-11","275.28070709399424","69.00659531948189","true","36.55668148853524","4","0.7219210033017232","18.32871151738581","77285000BI0059","0.5707353000925277"
"77222-newSection0ConsolidationDivision-10","527.1750334033611","94.74625011817565","true","48.73346568773737","4","0.6717363314640983","16.561896818208208","77222000AH0281","0.5135585269598413"
"77390-newSection0ConsolidationDivision-197","294.17992099176564","69.57055006788535","true","36.77605041126118","4","0.6019976577528681","13.979972236427228","773900000D2253","0.5818595948089873"
"77317-newSection2ConsolidationDivision-10","460.43341360505616","99.52139882098331","true","23.16183135132993","4","0.7485238764762504","12.238240972343224","77317000AB0719","0.3102391752858754"
"77390-newSection0ConsolidationDivision-296","334.328720535854","77.11912435705068","true","40.550373874775616","4","0.44067660618828475","242.1580390744572","773900000D2358","0.46027873513090245"
"77390-0D-1-Densifyed-1429","932.467291772316","134.61416080796056","true","117.16985445518404","2","0.6826486688265962","17.79801278833714","773900000D2395","1.0030388172533038"
"77152-AW-5-Densifyed-0425","581.3567320346949","165.656465138394","true","154.60226790420253","2","0.7548953750974233","16.30541343487523","77152000AW0497","0.20894225141625708"
"77337-newSection0ConsolidationDivision-8","378.03992602939934","81.95884605756737","true","41.24270786367666","4","0.7342373608406634","12.377696605103317","77337000AH0148","0.4559954289377492"
"77222-newSection0ConsolidationDivision-123","560.8821371615909","96.85575081891407","true","50.34187130182426","4","0.7224252029295402","14.106861656993425","77222000AI0343","0.5466214186206274"
"77152-newSection1ConsolidationDivision-12","501.15406108857707","128.63639015191103","true","17.080141858450215","5","0.5982809436902845","29.626895421967742","77152000AB0446","0.2628244709607718"
"77243-newSection0ConsolidationDivision-8","385.29290480980217","150.84722497132606","true","120.03471099257554","4","0.39982493934035834","72.9620172877829","77243000BH0404","0.25245238581280616"
"77152-newSection8ConsolidationDivision-15","878.6472833917745","133.10564995020206","true","86.55094601840042","2","0.6317760705467874","57.89809899290629","77152000AN0492","0.9917775804764623"
"77152-AT-1-Densifyed-0326","778.3470686754519","137.39601406278229","true","73.0734778140651","3","0.691978741683877","23.95129518383562","77152000AT0558","0.25494322321917356"
"77390-newSection0ConsolidationDivision-153","240.33255341096165","62.22377653394466","true","33.10265499293858","4","0.28144768362368366","311.0959095064641","773900000D2358","0.999999999983713"
"77390-newSection0ConsolidationDivision-273","291.17406816020247","69.35438118707192","true","35.818452265185634","4","0.5659428390922099","20.106013564472487","773900000D2247","0.7058787044697842"
"77390-newSection0ConsolidationDivision-15","290.9373691840305","68.24034272249628","true","36.64577734212718","3","0.2321903460971565","129.6881048512448","77390000AC0429","0.6485492435860603"
"77312-AK-2-Densifyed-0547","828.9833579238602","115.43593301193056","true","90.63546773360642","2","0.6048162758759312","30.329651062605894","77312000AK0977","0.6563406062831146"
"77152-newSection1ConsolidationDivision-31","1107.2443321331261","160.23750389429233","true","84.10197745653602","4","0.844063647726781","11.585846317590244","77152000AB0373","0.5229848754017726"
"77152-AV-2-Densifyed-0236","1216.6921367314276","192.8688984836292","true","125.05649392058172","3","0.6711744371372645","24.491543737065122","77152000AV0349","0.4865008948977853"
"77390-newSection0ConsolidationDivision-4","301.19516029871636","69.6407568781346","true","38.098561246210394","3","0.6235570669078584","17.67642386309965","77390000AC0407","0.646438253540496"
"77312-AK-1-Densifyed-0097","768.9733923414694","115.07334713659154","true","96.34129206368183","2","0.8131693710270897","10.394071955982252","77312000AK1032","0.5066154900566864"
"77222-newSection0ConsolidationDivision-0","563.8140912123308","97.16161769613772","true","21.171322949268557","6","0.7052461292714094","32.78650690267686","77222000AI0240","0.9991332976696544"
"77222-AD-2-Densifyed-0221","594.4978692019598","97.65566888410729","true","50.916604504103425","3","0.5444073909860287","25.770124175583092","77222000AD0222","0.6674166227801018"
"77061-newSection1ConsolidationDivision-8","1448.884102051648","908.6872359096915","true","908.6497734173087","1","0.5491801847507144","369.4005837613377","770610000A0992","0.009174856992823369"
"77222-newSection0ConsolidationDivision-51","589.6050776839365","99.06340879608842","true","21.893237849654668","6","0.41432879628569563","117.83291046702632","77222000AH0235","0.5573014632586369"
"77152-newSection3ConsolidationDivision-4","955.8535153695484","131.86648610546035","true","73.96061431488842","3","0.4095676479660073","32.43116609897352","77152000AW0570","0.47092569087624564"
"77390-newSection3ConsolidationDivision-10","373.07171517621657","78.76101062853495","true","51.0300346316573","4","0.5510766175835284","45.684179984172104","77390000AD0124","0.5585054377602714"
"77317-AC-1-Densifyed-0654","403.6576910579448","85.88086758077829","true","46.22510141948506","4","0.806171622878894","7.526331923427699","77317000AC0783","0.422260102185062"
"77222-newSection0ConsolidationDivision-97","513.771544556909","93.33274681107599","true","19.795491159715592","6","0.7888321821696969","11.641924749465975","77222000AI0267","0.524713150249433"
"77222-newSection0ConsolidationDivision-124","513.7715445625258","93.3327468125931","true","48.65715121226579","4","0.5767035636222513","27.430393922098304","77222000AI0263","0.5247131501956931"
"77243-AE-2-Densifyed-0121","464.56050287550426","87.7272385754954","true","74.30890662635491","2","0.542292137595719","18.431548825264464","77243000AE0416","0.8557459799811022"
"77243-BH-3-Densifyed-0097","477.0772047693636","145.4932738427263","true","96.76979542750495","3","0.8515691587815546","9.851172731616034","77243000BH0434","0.209973622403261"
